135	13874	1	0.7873591184616089
135	13875	1	0.779420793056488
149	13873	1	0.8856133222579956
149	13875	1	0.6951286792755127
175	13873	1	0.8281954526901245
175	13877	1	0.6340590715408325
176	13873	1	0.8481584191322327
176	13881	1	0.7379473447799683
181	13873	1	0.9168941974639893
181	13875	1	0.7084514498710632
186	13873	1	0.9256517887115479
186	13877	1	0.8239905834197998
187	13873	1	0.9041194319725037
187	13880	1	0.8150573968887329
190	13873	1	0.8965536952018738
190	13878	1	0.6905720233917236
205	13873	1	0.9135687947273254
205	13880	1	0.7247077226638794
210	13873	1	0.9048196077346802
210	13880	1	0.7466725707054138
212	13873	1	0.9323393702507019
212	13874	1	0.7689791321754456
216	13873	1	0.8270217180252075
216	13877	1	0.716264009475708
242	13873	1	0.8216730952262878
242	13879	1	0.617024302482605
243	13873	1	0.7780452370643616
243	13878	1	0.5298070907592773
247	13873	1	0.9067354798316956
247	13879	1	0.6792712211608887
264	13873	1	0.9069185256958008
264	13876	1	0.6779405474662781
268	13873	1	0.8626387715339661
268	13877	1	0.6957215666770935
269	13873	1	0.8393117785453796
269	13874	1	0.6607423424720764
273	13873	1	0.9080842137336731
273	13877	1	0.7887953519821167
280	13873	1	0.8535934090614319
280	13881	1	0.7617984414100647
288	13873	1	0.8428369760513306
288	13876	1	0.4044587016105652
289	13873	1	0.8787097334861755
289	13879	1	0.6654477715492249
290	13873	1	0.8686141967773438
290	13876	1	0.8153440952301025
292	13873	1	0.9031397104263306
292	13879	1	0.7039646506309509
299	13874	1	0.8606958985328674
299	13875	1	0.8500990271568298
300	13873	1	0.8527639508247375
300	13875	1	0.8649149537086487
301	13873	1	0.9143374562263489
301	13880	1	0.7494737505912781
306	13873	1	0.8810459971427917
306	13881	1	0.7137815952301025
313	13873	1	0.9018925428390503
313	13879	1	0.696954071521759
329	13880	1	0.860489010810852
329	13881	1	0.8969695568084717
329	13876	1	0.9071718454360962
329	13876	1	0.9071718454360962
334	13873	1	0.9166048169136047
334	13881	1	0.7428513765335083
336	13874	1	0.8335621953010559
336	13879	1	0.9020016193389893
338	13874	1	0.7491543889045715
338	13878	1	0.901337742805481
342	13873	1	0.8575683236122131
342	13879	1	0.8169236779212952
343	13877	1	0.8009219169616699
343	13875	1	0.8020465970039368
344	13873	1	0.8714547753334045
344	13876	1	0.8082714676856995
346	13874	1	0.7653096318244934
346	13875	1	0.8807646632194519
347	13873	1	0.81779545545578
347	13877	1	0.7973774075508118
347	13879	1	0.8987593054771423
347	13875	1	0.8245943188667297
351	13873	1	0.8609204888343811
351	13881	1	0.8755403161048889
355	13873	1	0.7927293181419373
355	13876	1	0.8681366443634033
357	13873	1	0.774478554725647
357	13880	1	0.6380531787872314
359	13873	1	0.869904100894928
359	13875	1	0.8675207495689392
360	13878	1	0.8785499930381775
360	13881	1	0.8917537331581116
367	13873	1	0.7910760045051575
367	13879	1	0.8503170609474182
369	13873	1	0.8559544086456299
369	13876	1	0.9017396569252014
370	13874	1	0.8183259963989258
370	13878	1	0.9051626920700073
372	13873	1	0.832655131816864
372	13879	1	0.9048422574996948
373	13873	1	0.8168127536773682
373	13876	1	0.8596189022064209
379	13873	1	0.8683289289474487
379	13877	1	0.8534529805183411
379	13880	1	0.8855839371681213
379	13879	1	0.91749107837677
388	13873	1	0.8044644594192505
388	13877	1	0.6591469645500183
389	13873	1	0.7942824363708496
389	13881	1	0.7090752124786377
390	13873	1	0.7423617839813232
390	13880	1	0.5929654240608215
391	13873	1	0.8099228739738464
391	13878	1	0.8704004287719727
395	13874	1	0.8677265644073486
395	13879	1	0.9205963015556335
403	13874	1	0.841847836971283
403	13875	1	0.8105209469795227
405	13873	1	0.846480131149292
405	13876	1	0.9241124987602234
406	13874	1	0.8193730711936951
406	13878	1	0.8736141324043274
408	13874	1	0.6814035773277283
408	13877	1	0.6544733047485352
408	13880	1	0.750733494758606
408	13875	1	0.7649992108345032
408	13878	1	0.7902134656906128
408	13876	1	0.8456026315689087
409	13877	1	0.855631411075592
409	13879	1	0.909603476524353
416	13873	1	0.8645560145378113
416	13881	1	0.8979494571685791
421	13874	1	0.8709800243377686
421	13880	1	0.8974713087081909
421	13878	1	0.8781393766403198
421	13876	1	0.904361367225647
422	13873	1	0.8670840263366699
422	13874	1	0.7811898589134216
425	13874	1	0.8233626484870911
425	13875	1	0.81462562084198
426	13873	1	0.8677574992179871
426	13875	1	0.8522602319717407
430	13874	1	0.8468546271324158
430	13875	1	0.8255755305290222
431	13874	1	0.7430074214935303
431	13881	1	0.8151196837425232
433	13873	1	0.8628044128417969
433	13876	1	0.8426328301429749
436	13873	1	0.8725672960281372
436	13877	1	0.7167275547981262
437	13873	1	0.8501687049865723
437	13878	1	0.8901200294494629
438	13873	1	0.9068275094032288
438	13881	1	0.7714911103248596
440	13873	1	0.9082657694816589
440	13877	1	0.781524121761322
444	13873	1	0.898786187171936
444	13878	1	0.8065140843391418
449	13873	1	0.8441482186317444
449	13878	1	0.8169554471969604
450	13873	1	0.8973731994628906
450	13878	1	0.7511225342750549
461	13873	1	0.9064903259277344
461	13874	1	0.7298203706741333
463	13873	1	0.8722380995750427
463	13877	1	0.7385865449905396
473	13873	1	0.8305805921554565
473	13876	1	0.8020979166030884
475	13874	1	0.8401824235916138
475	13880	1	0.8822622895240784
478	13874	1	0.7961535453796387
478	13875	1	0.8663328289985657
479	13873	1	0.8657063245773315
479	13877	1	0.8263989686965942
479	13881	1	0.8924819231033325
479	13878	1	0.8226252198219299
488	13873	1	0.8499572277069092
488	13879	1	0.8984399437904358
491	13873	1	0.8733003735542297
491	13879	1	0.901639997959137
492	13873	1	0.8417032957077026
492	13875	1	0.7858371734619141
495	13873	1	0.8462124466896057
495	13875	1	0.8230942487716675
501	13874	1	0.8333097696304321
501	13878	1	0.909122109413147
505	13873	1	0.8719435334205627
505	13874	1	0.7978684902191162
505	13879	1	0.8380705714225769
505	13881	1	0.8290063142776489
507	13874	1	0.746788501739502
507	13876	1	0.8796986937522888
508	13873	1	0.8990346193313599
508	13877	1	0.8652375936508179
514	13873	1	0.8654966950416565
514	13874	1	0.8054556250572205
514	13878	1	0.8118500709533691
514	13877	1	0.7983642816543579
515	13877	1	0.8387576341629028
515	13881	1	0.89091956615448
516	13874	1	0.8090999126434326
516	13877	1	0.8394969701766968
516	13880	1	0.8761595487594604
516	13879	1	0.8855122327804565
518	13877	1	0.8730044364929199
518	13876	1	0.925219714641571
522	13873	1	0.883788526058197
522	13876	1	0.6009520292282104
529	13873	1	0.9013049006462097
529	13879	1	0.711778461933136
533	13873	1	0.9304940104484558
533	13875	1	0.8775194883346558
534	13873	1	0.7647566199302673
534	13874	1	0.6069372892379761
536	13873	1	0.7970313429832458
536	13880	1	0.6763352751731873
537	13873	1	0.8441156148910522
537	13879	1	0.9002509713172913
539	13873	1	0.8739181756973267
539	13879	1	0.9145177602767944
548	13873	1	0.8983393907546997
548	13881	1	0.8628685474395752
549	13873	1	0.9021158814430237
549	13877	1	0.7668957114219666
557	13873	1	0.8846173882484436
557	13881	1	0.8107346296310425
559	13873	1	0.8789771199226379
559	13877	1	0.8186178803443909
565	13873	1	0.8974831700325012
565	13880	1	0.8305314779281616
572	13874	1	0.8445602059364319
572	13878	1	0.8908540606498718
573	13874	1	0.8325104117393494
573	13876	1	0.8907009363174438
583	13873	1	0.8859847187995911
583	13877	1	0.8400411605834961
583	13878	1	0.8526937365531921
583	13878	1	0.8526937365531921
589	13874	1	0.8349508047103882
589	13880	1	0.8670604825019836
590	13873	1	0.910853385925293
590	13879	1	0.8277800679206848
594	13873	1	0.8457121849060059
594	13878	1	0.8377623558044434
595	13873	1	0.8715840578079224
595	13879	1	0.8284616470336914
602	13873	1	0.869755744934082
602	13878	1	0.8869781494140625
605	13877	1	0.7643657922744751
605	13880	1	0.8311892747879028
614	13873	1	0.8351803421974182
614	13874	1	0.7931792140007019
618	13873	1	0.8540567755699158
618	13877	1	0.823854386806488
623	13873	1	0.8768340349197388
623	13876	1	0.6801695823669434
625	13873	1	0.8242034912109375
625	13877	1	0.7100564241409302
625	13881	1	0.7525942325592041
625	13880	1	0.7089688777923584
632	13873	1	0.8863462805747986
632	13878	1	0.8171830773353577
634	13874	1	0.7911832332611084
634	13877	1	0.7892303466796875
634	13875	1	0.8004531264305115
634	13881	1	0.8568461537361145
638	13873	1	0.9046939015388489
638	13876	1	0.8398669362068176
647	13873	1	0.8101120591163635
647	13877	1	0.7118800282478333
649	13877	1	0.8251799941062927
649	13876	1	0.9037019610404968
650	13874	1	0.8637573719024658
650	13876	1	0.8984735012054443
660	13877	1	0.8378523588180542
660	13878	1	0.8868944644927979
662	13877	1	0.782579243183136
662	13880	1	0.8550294637680054
665	13874	1	0.8384367823600769
665	13878	1	0.9031955003738403
668	13874	1	0.8206670880317688
668	13876	1	0.8654598593711853
678	13873	1	0.8990570902824402
678	13879	1	0.9229071736335754
682	13873	1	0.846342146396637
682	13877	1	0.67418372631073
694	13874	1	0.8674410581588745
694	13878	1	0.9043762683868408
696	13873	1	0.8506584763526917
696	13875	1	0.9081338047981262
704	13873	1	0.8889402151107788
704	13878	1	0.8336338996887207
711	13873	1	0.8465433716773987
711	13877	1	0.7834288477897644
712	13874	1	0.8090915679931641
712	13876	1	0.8691425919532776
716	13873	1	0.8830252289772034
716	13878	1	0.904922604560852
717	13877	1	0.8192036151885986
717	13874	1	0.8261210918426514
719	13873	1	0.8135910034179688
719	13881	1	0.7633790969848633
726	13873	1	0.854826033115387
726	13874	1	0.7329170107841492
731	13873	1	0.8880361318588257
731	13876	1	0.7914925217628479
736	13877	1	0.8641709685325623
736	13876	1	0.9108083844184875
740	13873	1	0.8834974765777588
740	13874	1	0.8106942772865295
740	13876	1	0.8349279761314392
740	13879	1	0.8767245411872864
745	13873	1	0.8371285200119019
745	13874	1	0.6671438217163086
747	13873	1	0.8883165121078491
747	13877	1	0.8115677833557129
756	13873	1	0.8772047162055969
756	13881	1	0.8491009473800659
758	13873	1	0.8184769749641418
758	13874	1	0.7898118495941162
781	13873	1	0.8557578921318054
781	13877	1	0.7792600393295288
781	13874	1	0.7422319650650024
781	13878	1	0.8596097826957703
783	13877	1	0.8277249336242676
783	13880	1	0.8509162664413452
784	13873	1	0.6663072109222412
784	13880	1	0.5955122113227844
802	13873	1	0.8181200623512268
802	13875	1	0.8553603887557983
807	13877	1	0.8033627867698669
807	13881	1	0.8354527354240417
810	13873	1	0.8549134135246277
810	13878	1	0.7175619602203369
819	13873	1	0.8597497344017029
819	13874	1	0.7496683597564697
822	13873	1	0.7950633764266968
822	13881	1	0.6829138398170471
845	13873	1	0.8593530058860779
845	13875	1	0.8544632792472839
863	13877	1	0.8634561896324158
863	13875	1	0.8253676891326904
864	13877	1	0.8760359883308411
864	13875	1	0.7524805665016174
881	13877	1	0.8836181163787842
881	13875	1	0.7025215029716492
884	13880	1	0.9176465272903442
884	13878	1	0.8958096504211426
892	13877	1	0.8721305131912231
892	13874	1	0.8452733755111694
900	13877	1	0.428144246339798
900	13881	1	0.40002334117889404
902	13877	1	0.8688437938690186
902	13875	1	0.7395036816596985
905	13877	1	0.8777812719345093
905	13876	1	0.7845425009727478
906	13877	1	0.7546473145484924
906	13875	1	0.6500604748725891
916	13877	1	0.8670846819877625
916	13881	1	0.8154100179672241
917	13877	1	0.7734934687614441
917	13873	1	0.7810070514678955
932	13877	1	0.9015244841575623
932	13878	1	0.9087122082710266
934	13874	1	0.8985147476196289
934	13881	1	0.9258222579956055
937	13877	1	0.8362793922424316
937	13876	1	0.7691667079925537
945	13874	1	0.8171182870864868
945	13875	1	0.7978096604347229
946	13874	1	0.8667296171188354
946	13877	1	0.8198773860931396
947	13874	1	0.8487867712974548
947	13879	1	0.8673953413963318
953	13874	1	0.3884206712245941
953	13881	1	0.32356977462768555
955	13874	1	0.575946569442749
955	13875	1	0.397569477558136
958	13874	1	0.8069815039634705
958	13873	1	0.8108140230178833
971	13874	1	0.8314744234085083
971	13876	1	0.8310242295265198
978	13874	1	0.8125841021537781
978	13877	1	0.8007883429527283
980	13874	1	0.7318611145019531
980	13880	1	0.6888656616210938
982	13874	1	0.8559046983718872
982	13879	1	0.7652772665023804
984	13874	1	0.8846465945243835
984	13881	1	0.7631153464317322
986	13874	1	0.8985387682914734
986	13881	1	0.9157000184059143
991	13874	1	0.8268076181411743
991	13880	1	0.752129852771759
994	13874	1	0.8873292207717896
994	13881	1	0.7493002414703369
998	13874	1	0.8654012680053711
998	13880	1	0.8160228729248047
1003	13874	1	0.8844881653785706
1003	13873	1	0.8909367918968201
1012	13874	1	0.8129398822784424
1012	13879	1	0.7592228651046753
1020	13874	1	0.877648115158081
1020	13878	1	0.8895437121391296
1026	13874	1	0.7717418670654297
1026	13875	1	0.8007931113243103
1034	13874	1	0.8356946110725403
1034	13877	1	0.7739763259887695
1069	13877	1	0.8052588105201721
1069	13880	1	0.7711280584335327
1081	13877	1	0.8629002571105957
1081	13873	1	0.8388715982437134
1082	13877	1	0.8527556657791138
1082	13879	1	0.9075108170509338
1084	13880	1	0.9089841842651367
1084	13873	1	0.8409515023231506
1086	13877	1	0.8367440700531006
1086	13873	1	0.8234575390815735
1089	13880	1	0.9246783256530762
1089	13878	1	0.9215992093086243
1093	13880	1	0.9235604405403137
1093	13875	1	0.8909650444984436
1095	13877	1	0.8455470204353333
1095	13875	1	0.8596956729888916
2	13877	2	0.6857588887214661
2	13875	2	0.8683924078941345
6	13873	2	0.8038218021392822
6	13877	2	0.7257131934165955
315	13873	2	0.7477806806564331
315	13875	2	0.8745383024215698
326	13874	2	0.7654557228088379
326	13876	2	0.865624189376831
345	13874	2	0.7909897565841675
345	13880	2	0.8306044340133667
358	13875	2	0.8515627384185791
358	13881	2	0.8292155265808105
362	13875	2	0.8535499572753906
362	13878	2	0.7464760541915894
414	13873	2	0.838035523891449
414	13881	2	0.8323727250099182
475	13873	2	0.767084002494812
475	13880	2	0.841364860534668
505	13877	2	0.7420697212219238
505	13876	2	0.8331071138381958
678	13875	2	0.8736276626586914
678	13878	2	0.7764983773231506
351	13873	3	0.8395810723304749
351	13880	3	0.6876007914543152
356	13873	3	0.8709262013435364
356	13880	3	0.6833314895629883
486	13873	3	0.8903368711471558
486	13876	3	0.7653608918190002
555	13874	3	0.6891695261001587
555	13879	3	0.6641721129417419
1102	346	5	0.5410630702972412
1102	690	5	0.31618258357048035
1111	373	5	0.4336487054824829
1111	563	5	0.569577693939209
1118	346	5	0.8641958236694336
1118	449	5	0.7495520710945129
1128	1	5	0.6609397530555725
1128	98	5	0.3216080665588379
1129	346	5	0.4668726325035095
1129	146	5	0.1986323744058609
13840	13873	6	0.7432041764259338
13840	13881	6	0.6731886863708496
13848	13873	6	0.78394615650177
13848	13878	6	0.6316755414009094
13870	13873	6	0.8196953535079956
13870	13875	6	0.6987911462783813
0	14789	7	0.49108102917671204
0	14791	7	0.4424726963043213
5	14790	7	0.4938459098339081
5	14788	7	0.4829661548137665
7	14790	7	0.4824744760990143
7	14788	7	0.4315011203289032
9	14788	7	0.40407413244247437
9	14791	7	0.4581940770149231
9	14789	7	0.4339306354522705
9	14789	7	0.4339306354522705
16	14788	7	0.35387396812438965
16	14791	7	0.35925760865211487
16	14789	7	0.3942543566226959
16	14789	7	0.3942543566226959
17	14790	7	0.4668641686439514
17	14789	7	0.5087705850601196
21	14788	7	0.47978559136390686
21	14791	7	0.4096625745296478
21	14788	7	0.47978559136390686
21	14790	7	0.4824396073818207
22	14790	7	0.48463475704193115
22	14791	7	0.43004468083381653
22	14789	7	0.566737711429596
22	14789	7	0.566737711429596
23	14790	7	0.5131644010543823
23	14791	7	0.47498810291290283
50	14788	7	0.42742007970809937
50	14790	7	0.3388161361217499
61	14788	7	0.47140416502952576
61	14789	7	0.45299381017684937
71	14788	7	0.4874162971973419
71	14790	7	0.47856080532073975
83	14788	7	0.5356705784797668
83	14790	7	0.5028639435768127
91	14788	7	0.4896973669528961
91	14790	7	0.491614431142807
125	14788	7	0.5141329169273376
125	14790	7	0.4669282138347626
133	14788	7	0.5551178455352783
133	14789	7	0.49849221110343933
148	14788	7	0.6903733015060425
148	14790	7	0.6560870409011841
150	14788	7	0.4436444342136383
150	14791	7	0.3935694396495819
166	14788	7	0.5746438503265381
166	14791	7	0.48947837948799133
176	14788	7	0.4473014771938324
176	14791	7	0.43611982464790344
183	14788	7	0.5321365594863892
183	14791	7	0.515663743019104
199	14788	7	0.5476230382919312
199	14790	7	0.4953659474849701
227	14788	7	0.6269538998603821
227	14789	7	0.5795682668685913
228	14788	7	0.5756829380989075
228	14790	7	0.5868200659751892
238	14788	7	0.3259657621383667
238	14789	7	0.34120413661003113
255	14788	7	0.5287790298461914
255	14789	7	0.48366716504096985
262	14788	7	0.3906342387199402
262	14789	7	0.3239963948726654
270	14788	7	0.438276082277298
270	14789	7	0.39916762709617615
275	14788	7	0.626518726348877
275	14791	7	0.5768576264381409
278	14788	7	0.4882800877094269
278	14790	7	0.4515598714351654
281	14788	7	0.5535609126091003
281	14790	7	0.49411243200302124
315	14790	7	0.3772355616092682
315	14791	7	0.325668603181839
315	14791	7	0.325668603181839
315	14789	7	0.41357216238975525
322	14789	7	0.37843918800354004
322	14788	7	0.3665960729122162
326	14789	7	0.46615782380104065
326	14790	7	0.4478189945220947
336	14791	7	0.40642598271369934
336	14789	7	0.3655996024608612
339	14790	7	0.5346635580062866
339	14789	7	0.4953552782535553
341	14790	7	0.5122409462928772
341	14791	7	0.49419474601745605
350	14788	7	0.46728187799453735
350	14790	7	0.4959646463394165
354	14788	7	0.5262231826782227
354	14790	7	0.5366325974464417
355	14788	7	0.5264884829521179
355	14789	7	0.5042896270751953
356	14788	7	0.453176349401474
356	14788	7	0.453176349401474
360	14788	7	0.3621061146259308
360	14789	7	0.407399445772171
360	14790	7	0.392836332321167
360	14790	7	0.392836332321167
360	14790	7	0.392836332321167
360	14789	7	0.407399445772171
361	14788	7	0.38086217641830444
361	14790	7	0.33269003033638
